timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-05 11:35:00,87.4528028512,0,0,0.0,0.0,0.0
2014-04-05 11:40:00,72.442184144,0,0,0.0,0.0,0.0
2014-04-05 11:45:00,80.7691290767,0,0,0.0,0.0,0.0
2014-04-05 11:50:00,72.8812276014,0,0,0.0,0.0,0.0
2014-04-05 11:55:00,74.0254992802,0,0,0.0,0.0,0.0
2014-04-05 12:00:00,78.9381674599,0,0,0.0,0.0,0.0
2014-04-05 12:05:00,80.071161267,0,0,0.0,0.0,0.0
2014-04-05 12:10:00,76.0493097196,0,0,0.0,0.0,0.0
2014-04-05 12:15:00,76.9708381171,0,0,0.0,0.0,0.0
2014-04-05 12:20:00,73.3034025573,0,0,0.0,0.0,0.0
2014-04-05 12:25:00,76.7592947217,0,0,0.0,0.0,0.0
2014-04-05 12:30:00,87.3599771081,0,0,0.0,0.0,0.0
2014-04-05 12:35:00,87.010779725,0,0,0.0,0.0,0.0
2014-04-05 12:40:00,77.265222979,0,0,0.0,0.0,0.0
2014-04-05 12:45:00,81.0363025849,0,0,0.0,0.0,0.0
2014-04-05 12:50:00,86.4496620263,0,0,0.0,0.0,0.0
2014-04-05 12:55:00,72.0124224329,0,0,0.0,0.0,0.0
2014-04-05 13:00:00,84.9505441005,0,0,0.0,0.0,0.0
2014-04-05 13:05:00,87.1529911055,0,0,0.0,0.0,0.0
2014-04-05 13:10:00,73.4435810585,0,0,0.0,0.0,0.0
2014-04-05 13:15:00,74.5652630174,0,0,0.0,0.0,0.0
2014-04-05 13:20:00,87.3509715785,0,0,0.0,0.0,0.0
2014-04-05 13:25:00,80.5812981441,0,0,0.0,0.0,0.0
2014-04-05 13:30:00,72.2098116365,0,0,0.0,0.0,0.0
2014-04-05 13:35:00,76.1038426733,0,0,0.0,0.0,0.0
2014-04-05 13:40:00,79.1800910046,0,0,0.0,0.0,0.0
2014-04-05 13:45:00,83.0666018062,0,0,0.0,0.0,0.0
2014-04-05 13:50:00,83.7104707143,0,0,0.0,0.0,0.0
2014-04-05 13:55:00,87.9056417882,0,0,0.0,0.0,0.0
2014-04-05 14:00:00,76.5965023815,0,0,0.0,0.0,0.0
2014-04-05 14:05:00,80.6076522769,0,0,0.0,0.0,0.0
2014-04-05 14:10:00,80.5293111733,0,0,0.0,0.0,0.0
2014-04-05 14:15:00,78.4865566156,0,0,0.0,0.0,0.0
2014-04-05 14:20:00,74.7030043851,0,0,0.0,0.0,0.0
2014-04-05 14:25:00,87.6350983243,0,0,0.0,0.0,0.0
2014-04-05 14:30:00,85.6489636391,0,0,0.0,0.0,0.0
2014-04-05 14:35:00,79.9694897329,0,0,0.0,0.0,0.0
2014-04-05 14:40:00,81.6480074705,0,0,0.0,0.0,0.0
2014-04-05 14:45:00,75.6325463205,0,0,0.0,0.0,0.0
2014-04-05 14:50:00,80.6967194978,0,0,0.0,0.0,0.0
2014-04-05 14:55:00,83.1155323929,0,0,0.0,0.0,0.0
2014-04-05 15:00:00,80.2419021245,0,0,0.0,0.0,0.0
2014-04-05 15:05:00,87.8437194216,0,0,0.0,0.0,0.0
2014-04-05 15:10:00,81.7806813979,0,0,0.0,0.0,0.0
2014-04-05 15:15:00,77.9348312199,0,0,0.0,0.0,0.0
2014-04-05 15:20:00,84.3536226393,0,0,0.0,0.0,0.0
2014-04-05 15:25:00,74.7266828023,0,0,0.0,0.0,0.0
2014-04-05 15:30:00,78.1515027577,0,0,0.0,0.0,0.0
2014-04-05 15:35:00,77.5505987131,0,0,0.0,0.0,0.0
2014-04-05 15:40:00,78.9081559962,0,0,0.0,0.0,0.0
2014-04-05 15:45:00,84.5076659335,0,0,0.0,0.0,0.0
2014-04-05 15:50:00,79.7460029456,0,0,0.0,0.0,0.0
2014-04-05 15:55:00,84.7034180436,0,0,0.0,0.0,0.0
2014-04-05 16:00:00,81.2236665005,0,0,0.0,0.0,0.0
2014-04-05 16:05:00,77.4729622061,0,0,0.0,0.0,0.0
2014-04-05 16:10:00,84.9594967764,0,0,0.0,0.0,0.0
2014-04-05 16:15:00,75.8124891686,0,0,0.0,0.0,0.0
2014-04-05 16:20:00,75.5899825438,0,0,0.0,0.0,0.0
2014-04-05 16:25:00,80.0718930465,0,0,0.0,0.0,0.0
2014-04-05 16:30:00,76.1734416821,0,0,0.0,0.0,0.0
2014-04-05 16:35:00,72.1452540401,0,0,0.0,0.0,0.0
2014-04-05 16:40:00,82.3726022811,0,0,0.0,0.0,0.0
2014-04-05 16:45:00,80.1773472028,0,0,0.0,0.0,0.0
2014-04-05 16:50:00,79.1281331056,0,0,0.0,0.0,0.0
2014-04-05 16:55:00,87.4713282886,0,0,0.0,0.0,0.0
2014-04-05 17:00:00,81.139155786,0,0,0.0,0.0,0.0
2014-04-05 17:05:00,85.8148722917,0,0,0.0,0.0,0.0
2014-04-05 17:10:00,74.2311752745,0,0,0.0,0.0,0.0
2014-04-05 17:15:00,81.1072722649,0,0,0.0,0.0,0.0
2014-04-05 17:20:00,85.8876410468,0,0,0.0,0.0,0.0
2014-04-05 17:25:00,81.3296608859,0,0,0.0,0.0,0.0
2014-04-05 17:30:00,83.4881947906,0,0,0.0,0.0,0.0
2014-04-05 17:35:00,77.9526671512,0,0,0.0,0.0,0.0
2014-04-05 17:40:00,73.4791640566,0,0,0.0,0.0,0.0
2014-04-05 17:45:00,79.3263742607,0,0,0.0,0.0,0.0
2014-04-05 17:50:00,78.3116401817,0,0,0.0,0.0,0.0
2014-04-05 17:55:00,85.8729299428,0,0,0.0,0.0,0.0
2014-04-05 18:00:00,30.3615641056,0,0,0.0,0.0,0.0
2014-04-05 18:05:00,34.9870923387,0,0,0.0,0.0,0.0
2014-04-05 18:10:00,34.9320772598,0,0,0.0,0.0,0.0
2014-04-05 18:15:00,30.3848366818,0,0,0.0,0.0,0.0
2014-04-05 18:20:00,31.0275265578,0,0,0.0,0.0,0.0
2014-04-05 18:25:00,34.5315501115,0,0,0.0,0.0,0.0
2014-04-05 18:30:00,34.9863754963,0,0,0.0,0.0,0.0
2014-04-05 18:35:00,31.6380041837,0,0,0.0,0.0,0.0
2014-04-05 18:40:00,30.8543751681,0,0,0.0,0.0,0.0
2014-04-05 18:45:00,32.1669955087,0,0,0.0,0.0,0.0
2014-04-05 18:50:00,33.201716546,0,0,0.0,0.0,0.0
2014-04-05 18:55:00,30.5502310328,0,0,0.0,0.0,0.0
2014-04-05 19:00:00,23.4593985354,0,0,0.0,0.0,0.0
2014-04-05 19:05:00,20.3914238413,0,0,0.0,0.0,0.0
2014-04-05 19:10:00,20.3808382096,0,0,0.0,0.0,0.0
2014-04-05 19:15:00,21.8905677182,0,0,0.0,0.0,0.0
2014-04-05 19:20:00,21.7435587076,0,0,0.0,0.0,0.0
2014-04-05 19:25:00,21.5740356214,0,0,0.0,0.0,0.0
2014-04-05 19:30:00,22.3597673102,0,0,0.0,0.0,0.0
2014-04-05 19:35:00,21.596885264,0,0,0.0,0.0,0.0
2014-04-05 19:40:00,21.0213143216,0,0,0.0,0.0,0.0
2014-04-05 19:45:00,21.5464223979,0,0,0.0,0.0,0.0
2014-04-05 19:50:00,24.5275697967,0,0,0.0,0.0,0.0
2014-04-05 19:55:00,22.0017869012,0,0,0.0,0.0,0.0
2014-04-05 20:00:00,20.253543291,0,0,0.0,0.0,0.0
2014-04-05 20:05:00,20.7935280293,0,0,0.0,0.0,0.0
2014-04-05 20:10:00,22.4597635179,0,0,0.0,0.0,0.0
2014-04-05 20:15:00,19.4215985952,0,0,0.0,0.0,0.0
2014-04-05 20:20:00,21.2225312701,0,0,0.0,0.0,0.0
2014-04-05 20:25:00,21.3646730484,0,0,0.0,0.0,0.0
2014-04-05 20:30:00,20.9196005601,0,0,0.0,0.0,0.0
2014-04-05 20:35:00,18.7948166536,0,0,0.0,0.0,0.0
2014-04-05 20:40:00,21.2044685873,0,0,0.0,0.0,0.0
2014-04-05 20:45:00,18.6945317121,0,0,0.0,0.0,0.0
2014-04-05 20:50:00,20.8738000421,0,0,0.0,0.0,0.0
2014-04-05 20:55:00,21.4613242444,0,0,0.0,0.0,0.0
2014-04-05 21:00:00,18.9343301381,0,0,0.0,0.0,0.0
2014-04-05 21:05:00,21.4690471202,0,0,0.0,0.0,0.0
2014-04-05 21:10:00,18.2083979707,0,0,0.0,0.0,0.0
2014-04-05 21:15:00,21.4778526091,0,0,0.0,0.0,0.0
2014-04-05 21:20:00,19.9365544716,0,0,0.0,0.0,0.0
2014-04-05 21:25:00,18.9609294018,0,0,0.0,0.0,0.0
2014-04-05 21:30:00,18.6240810748,0,0,0.0,0.0,0.0
2014-04-05 21:35:00,21.9179321143,0,0,0.0,0.0,0.0
2014-04-05 21:40:00,18.3784574847,0,0,0.0,0.0,0.0
2014-04-05 21:45:00,18.8865962272,0,0,0.0,0.0,0.0
2014-04-05 21:50:00,19.4843675311,0,0,0.0,0.0,0.0
2014-04-05 21:55:00,20.5792478546,0,0,0.0,0.0,0.0
2014-04-05 22:00:00,20.1985763674,0,0,0.0,0.0,0.0
2014-04-05 22:05:00,18.5203364316,0,0,0.0,0.0,0.0
2014-04-05 22:10:00,19.177304481,0,0,0.0,0.0,0.0
2014-04-05 22:15:00,18.9732038818,0,0,0.0,0.0,0.0
2014-04-05 22:20:00,18.8722714133,0,0,0.0,0.0,0.0
2014-04-05 22:25:00,19.6634361305,0,0,0.0,0.0,0.0
2014-04-05 22:30:00,20.8361092809,0,0,0.0,0.0,0.0
2014-04-05 22:35:00,18.8879267389,0,0,0.0,0.0,0.0
2014-04-05 22:40:00,19.4854035561,0,0,0.0,0.0,0.0
2014-04-05 22:45:00,19.5824508207,0,0,0.0,0.0,0.0
2014-04-05 22:50:00,21.9268557,0,0,0.0,0.0,0.0
2014-04-05 22:55:00,21.8396113356,0,0,0.0,0.0,0.0
2014-04-05 23:00:00,21.2046208346,0,0,0.0,0.0,0.0
2014-04-05 23:05:00,18.9702772755,0,0,0.0,0.0,0.0
2014-04-05 23:10:00,18.2756575072,0,0,0.0,0.0,0.0
2014-04-05 23:15:00,19.2713159314,0,0,0.0,0.0,0.0
2014-04-05 23:20:00,19.0708390941,0,0,0.0,0.0,0.0
2014-04-05 23:25:00,20.0275477496,0,0,0.0,0.0,0.0
2014-04-05 23:30:00,21.1149649332,0,0,0.0,0.0,0.0
2014-04-05 23:35:00,21.4374069454,0,0,0.0,0.0,0.0
2014-04-05 23:40:00,21.3835611952,0,0,0.0,0.0,0.0
2014-04-05 23:45:00,19.4424344738,0,0,0.0,0.0,0.0
2014-04-05 23:50:00,20.7529211678,0,0,0.0,0.0,0.0
2014-04-05 23:55:00,19.2550330449,0,0,0.0,0.0,0.0
2014-04-06 00:00:00,18.2436221729,0,0,0.0,0.0,0.0
2014-04-06 00:05:00,20.8062610624,0,0,0.0,0.0,0.0
2014-04-06 00:10:00,18.0393102103,0,0,0.0,0.0,0.0
2014-04-06 00:15:00,19.6367303498,0,0,0.0,0.0,0.0
2014-04-06 00:20:00,19.3175170772,0,0,0.0,0.0,0.0
2014-04-06 00:25:00,20.7735101541,0,0,0.0,0.0,0.0
2014-04-06 00:30:00,21.064981891,0,0,0.0,0.0,0.0
2014-04-06 00:35:00,19.2163785439,0,0,0.0,0.0,0.0
2014-04-06 00:40:00,21.2465080578,0,0,0.0,0.0,0.0
2014-04-06 00:45:00,19.175667042,0,0,0.0,0.0,0.0
2014-04-06 00:50:00,19.7853054399,0,0,0.0,0.0,0.0
2014-04-06 00:55:00,20.9080741081,0,0,0.0,0.0,0.0
2014-04-06 01:00:00,20.7716809169,0,0,0.0,0.0,0.0
2014-04-06 01:05:00,21.9494738892,0,0,0.0,0.0,0.0
2014-04-06 01:10:00,18.9006440969,0,0,0.0,0.0,0.0
2014-04-06 01:15:00,20.6492716542,0,0,0.0,0.0,0.0
2014-04-06 01:20:00,20.4387276331,0,0,0.0,0.0,0.0
2014-04-06 01:25:00,21.660393818,0,0,0.0,0.0,0.0
2014-04-06 01:30:00,18.6254485666,0,0,0.0,0.0,0.0
2014-04-06 01:35:00,21.0071926543,0,0,0.0,0.0,0.0
2014-04-06 01:40:00,20.2730744651,0,0,0.0,0.0,0.0
2014-04-06 01:45:00,19.0986634792,0,0,0.0,0.0,0.0
2014-04-06 01:50:00,19.8977396566,0,0,0.0,0.0,0.0
2014-04-06 01:55:00,19.3351063883,0,0,0.0,0.0,0.0
2014-04-06 02:00:00,20.3172536112,0,0,0.0,0.0,0.0
2014-04-06 02:05:00,21.5560024433,0,0,0.0,0.0,0.0
2014-04-06 02:10:00,20.2772199376,0,0,0.0,0.0,0.0
2014-04-06 02:15:00,20.5268896733,0,0,0.0,0.0,0.0
2014-04-06 02:20:00,20.0749913885,0,0,0.0,0.0,0.0
2014-04-06 02:25:00,18.2046620258,0,0,0.0,0.0,0.0
2014-04-06 02:30:00,18.9314342275,0,0,0.0,0.0,0.0
2014-04-06 02:35:00,19.9680069177,0,0,0.0,0.0,0.0
2014-04-06 02:40:00,19.240941135,0,0,0.0,0.0,0.0
2014-04-06 02:45:00,18.727054391,0,0,0.0,0.0,0.0
2014-04-06 02:50:00,20.0165313677,0,0,0.0,0.0,0.0
2014-04-06 02:55:00,19.2912391738,0,0,0.0,0.0,0.0
2014-04-06 03:00:00,19.0324305727,0,0,0.0,0.0,0.0
2014-04-06 03:05:00,19.8559416698,0,0,0.0,0.0,0.0
2014-04-06 03:10:00,18.5331370323,0,0,0.0,0.0,0.0
2014-04-06 03:15:00,21.7109829323,0,0,0.0,0.0,0.0
2014-04-06 03:20:00,21.4708083917,0,0,0.0,0.0,0.0
2014-04-06 03:25:00,20.830482343,0,0,0.0,0.0,0.0
2014-04-06 03:30:00,18.4248553104,0,0,0.0,0.0,0.0
2014-04-06 03:35:00,21.1035090179,0,0,0.0,0.0,0.0
2014-04-06 03:40:00,21.2318293124,0,0,0.0,0.0,0.0
2014-04-06 03:45:00,21.0710584709,0,0,0.0,0.0,0.0
2014-04-06 03:50:00,18.4558635485,0,0,0.0,0.0,0.0
2014-04-06 03:55:00,20.5756318283,0,0,0.0,0.0,0.0
2014-04-06 04:00:00,21.337299183,0,0,0.0,0.0,0.0
2014-04-06 04:05:00,20.3094136049,0,0,0.0,0.0,0.0
2014-04-06 04:10:00,20.5856295009,0,0,0.0,0.0,0.0
2014-04-06 04:15:00,19.8334539177,0,0,0.0,0.0,0.0
2014-04-06 04:20:00,20.1148292795,0,0,0.0,0.0,0.0
2014-04-06 04:25:00,18.1375074334,0,0,0.0,0.0,0.0
2014-04-06 04:30:00,20.5558520879,0,0,0.0,0.0,0.0
2014-04-06 04:35:00,18.3257888516,0,0,0.0,0.0,0.0
2014-04-06 04:40:00,19.7400583774,0,0,0.0,0.0,0.0
2014-04-06 04:45:00,19.1706203907,0,0,0.0,0.0,0.0
2014-04-06 04:50:00,20.1817118008,0,0,0.0,0.0,0.0
2014-04-06 04:55:00,18.5336653421,0,0,0.0,0.0,0.0
2014-04-06 05:00:00,20.7665736079,0,0,0.0,0.0,0.0
2014-04-06 05:05:00,21.1800461477,0,0,0.0,0.0,0.0
2014-04-06 05:10:00,18.653417799,0,0,0.0,0.0,0.0
2014-04-06 05:15:00,18.4172523494,0,0,0.0,0.0,0.0
2014-04-06 05:20:00,18.5820619311,0,0,0.0,0.0,0.0
2014-04-06 05:25:00,21.5085102476,0,0,0.0,0.0,0.0
2014-04-06 05:30:00,20.112757047,0,0,0.0,0.0,0.0
2014-04-06 05:35:00,19.869043984,0,0,0.0,0.0,0.0
2014-04-06 05:40:00,18.4268472764,0,0,0.0,0.0,0.0
2014-04-06 05:45:00,20.598224027,0,0,0.0,0.0,0.0
2014-04-06 05:50:00,21.4719983676,0,0,0.0,0.0,0.0
2014-04-06 05:55:00,21.3127434773,0,0,0.0,0.0,0.0
2014-04-06 06:00:00,20.5042188359,0,0,0.0,0.0,0.0
2014-04-06 06:05:00,18.3011148666,0,0,0.0,0.0,0.0
2014-04-06 06:10:00,18.4495881087,0,0,0.0,0.0,0.0
2014-04-06 06:15:00,18.1972359484,0,0,0.0,0.0,0.0
2014-04-06 06:20:00,19.029916866,0,0,0.0,0.0,0.0
2014-04-06 06:25:00,18.5426458686,0,0,0.0,0.0,0.0
2014-04-06 06:30:00,19.040192161,0,0,0.0,0.0,0.0
2014-04-06 06:35:00,19.5402322229,0,0,0.0,0.0,0.0
2014-04-06 06:40:00,21.7719311363,0,0,0.0,0.0,0.0
2014-04-06 06:45:00,20.4415042391,0,0,0.0,0.0,0.0
2014-04-06 06:50:00,21.3398951427,0,0,0.0,0.0,0.0
2014-04-06 06:55:00,20.8414060028,0,0,0.0,0.0,0.0
2014-04-06 07:00:00,18.4500125221,0,0,0.0,0.0,0.0
2014-04-06 07:05:00,20.9436816255,0,0,0.0,0.0,0.0
2014-04-06 07:10:00,19.1003955262,0,0,0.0,0.0,0.0
2014-04-06 07:15:00,20.556431388,0,0,0.0,0.0,0.0
2014-04-06 07:20:00,19.3638478946,0,0,0.0,0.0,0.0
2014-04-06 07:25:00,21.9906890531,0,0,0.0,0.0,0.0
2014-04-06 07:30:00,19.054205918,0,0,0.0,0.0,0.0
2014-04-06 07:35:00,19.1165218831,0,0,0.0,0.0,0.0
2014-04-06 07:40:00,21.7226890222,0,0,0.0,0.0,0.0
2014-04-06 07:45:00,18.0985776185,0,0,0.0,0.0,0.0
2014-04-06 07:50:00,20.7867559515,0,0,0.0,0.0,0.0
2014-04-06 07:55:00,20.9013055629,0,0,0.0,0.0,0.0
2014-04-06 08:00:00,21.3455143096,0,0,0.0,0.0,0.0
2014-04-06 08:05:00,21.8977572426,0,0,0.0,0.0,0.0
2014-04-06 08:10:00,21.9024076766,0,0,0.0,0.0,0.0
2014-04-06 08:15:00,18.2611070303,0,0,0.0,0.0,0.0
2014-04-06 08:20:00,21.287357291,0,0,0.0,0.0,0.0
2014-04-06 08:25:00,20.5852397346,0,0,0.0,0.0,0.0
2014-04-06 08:30:00,20.5893685375,0,0,0.0,0.0,0.0
2014-04-06 08:35:00,18.5133997065,0,0,0.0,0.0,0.0
2014-04-06 08:40:00,20.6007486658,0,0,0.0,0.0,0.0
2014-04-06 08:45:00,21.9299303224,0,0,0.0,0.0,0.0
2014-04-06 08:50:00,21.6472742782,0,0,0.0,0.0,0.0
2014-04-06 08:55:00,19.7565226432,0,0,0.0,0.0,0.0
2014-04-06 09:00:00,61.7432924367,0,0,0.0,0.0,0.0
2014-04-06 09:05:00,66.127191464,0,0,0.0,0.0,0.0
2014-04-06 09:10:00,72.4389082378,0,0,0.0,0.0,0.0
2014-04-06 09:15:00,70.7403877799,0,0,0.0,0.0,0.0
2014-04-06 09:20:00,67.4470737161,0,0,0.0,0.0,0.0
2014-04-06 09:25:00,61.9493808782,0,0,0.0,0.0,0.0
2014-04-06 09:30:00,67.0057682984,0,0,0.0,0.0,0.0
2014-04-06 09:35:00,67.5787391802,0,0,0.0,0.0,0.0
2014-04-06 09:40:00,73.8283552474,0,0,0.0,0.0,0.0
2014-04-06 09:45:00,69.9187710087,0,0,0.0,0.0,0.0
2014-04-06 09:50:00,65.4384796665,0,0,0.0,0.0,0.0
2014-04-06 09:55:00,68.3443283965,0,0,0.0,0.0,0.0
2014-04-06 10:00:00,70.8651783774,0,0,0.0,0.0,0.0
2014-04-06 10:05:00,84.9342590173,0,0,0.0,0.0,0.0
2014-04-06 10:10:00,75.428129678,0,0,0.0,0.0,0.0
2014-04-06 10:15:00,77.2565013483,0,0,0.0,0.0,0.0
2014-04-06 10:20:00,75.3540072802,0,0,0.0,0.0,0.0
2014-04-06 10:25:00,80.4325820514,0,0,0.0,0.0,0.0
2014-04-06 10:30:00,80.1178430973,0,0,0.0,0.0,0.0
2014-04-06 10:35:00,80.9418022594,0,0,0.0,0.0,0.0
2014-04-06 10:40:00,74.0015829236,0,0,0.0,0.0,0.0
2014-04-06 10:45:00,74.7391748277,0,0,0.0,0.0,0.0
2014-04-06 10:50:00,71.7838991066,0,0,0.0,0.0,0.0
2014-04-06 10:55:00,80.0135147631,0,0,0.0,0.0,0.0
2014-04-06 11:00:00,72.2009335131,0,0,0.0,0.0,0.0
2014-04-06 11:05:00,81.0735398642,0,0,0.0,0.0,0.0
2014-04-06 11:10:00,85.3996433527,0,0,0.0,0.0,0.0
2014-04-06 11:15:00,85.7357944864,0,0,0.0,0.0,0.0
2014-04-06 11:20:00,78.7094965409,0,0,0.0,0.0,0.0
2014-04-06 11:25:00,78.8727658573,0,0,0.0,0.0,0.0
2014-04-06 11:30:00,72.7921178866,0,0,0.0,0.0,0.0
2014-04-06 11:35:00,82.2358469646,0,0,0.0,0.0,0.0
2014-04-06 11:40:00,84.6293098216,0,0,0.0,0.0,0.0
2014-04-06 11:45:00,75.4589939884,0,0,0.0,0.0,0.0
2014-04-06 11:50:00,78.2683692215,0,0,0.0,0.0,0.0
2014-04-06 11:55:00,84.9089008119,0,0,0.0,0.0,0.0
2014-04-06 12:00:00,85.9306867696,0,0,0.0,0.0,0.0
2014-04-06 12:05:00,75.7998106286,0,0,0.0,0.0,0.0
2014-04-06 12:10:00,80.7121591965,0,0,0.0,0.0,0.0
2014-04-06 12:15:00,74.9897945417,0,0,0.0,0.0,0.0
2014-04-06 12:20:00,73.541704154,0,0,0.0,0.0,0.0
2014-04-06 12:25:00,86.4740345086,0,0,0.0,0.0,0.0
2014-04-06 12:30:00,85.0259663236,0,0,0.0,0.0,0.0
2014-04-06 12:35:00,84.0595657587,0,0,0.0,0.0,0.0
2014-04-06 12:40:00,72.6929247877,0,0,0.0,0.0,0.0
2014-04-06 12:45:00,85.3970610905,0,0,0.0,0.0,0.0
2014-04-06 12:50:00,78.9138947682,0,0,0.0,0.0,0.0
2014-04-06 12:55:00,77.3853479864,0,0,0.0,0.0,0.0
2014-04-06 13:00:00,80.7242433072,0,0,0.0,0.0,0.0
2014-04-06 13:05:00,73.4440210871,0,0,0.0,0.0,0.0
2014-04-06 13:10:00,84.0861592669,0,0,0.0,0.0,0.0
2014-04-06 13:15:00,81.2994446795,0,0,0.0,0.0,0.0
2014-04-06 13:20:00,74.967445044,0,0,0.0,0.0,0.0
2014-04-06 13:25:00,74.9937123847,0,0,0.0,0.0,0.0
2014-04-06 13:30:00,74.9299909103,0,0,0.0,0.0,0.0
2014-04-06 13:35:00,72.8945393117,0,0,0.0,0.0,0.0
2014-04-06 13:40:00,81.3852380439,0,0,0.0,0.0,0.0
2014-04-06 13:45:00,85.4250639044,0,0,0.0,0.0,0.0
2014-04-06 13:50:00,72.2626242307,0,0,0.0,0.0,0.0
2014-04-06 13:55:00,72.7666061417,0,0,0.0,0.0,0.0
2014-04-06 14:00:00,81.1604285394,0,0,0.0,0.0,0.0
2014-04-06 14:05:00,85.1078455935,0,0,0.0,0.0,0.0
2014-04-06 14:10:00,77.2241153136,0,0,0.0,0.0,0.0
2014-04-06 14:15:00,77.5901058771,0,0,0.0,0.0,0.0
2014-04-06 14:20:00,81.5376299658,0,0,0.0,0.0,0.0
2014-04-06 14:25:00,76.3837396305,0,0,0.0,0.0,0.0
2014-04-06 14:30:00,72.422257422,0,0,0.0,0.0,0.0
2014-04-06 14:35:00,83.7596356341,0,0,0.0,0.0,0.0
2014-04-06 14:40:00,82.0064621079,0,0,0.0,0.0,0.0
2014-04-06 14:45:00,81.2881939643,0,0,0.0,0.0,0.0
2014-04-06 14:50:00,83.8629204505,0,0,0.0,0.0,0.0
2014-04-06 14:55:00,82.7997188237,0,0,0.0,0.0,0.0
2014-04-06 15:00:00,75.2933889874,0,0,0.0,0.0,0.0
2014-04-06 15:05:00,77.63895141,0,0,0.0,0.0,0.0
2014-04-06 15:10:00,74.0170516963,0,0,0.0,0.0,0.0
2014-04-06 15:15:00,74.0770010686,0,0,0.0,0.0,0.0
2014-04-06 15:20:00,82.818336878,0,0,0.0,0.0,0.0
2014-04-06 15:25:00,85.7367786307,0,0,0.0,0.0,0.0
2014-04-06 15:30:00,87.4028822661,0,0,0.0,0.0,0.0
2014-04-06 15:35:00,82.0527661667,0,0,0.0,0.0,0.0
2014-04-06 15:40:00,74.9449016958,0,0,0.0,0.0,0.0
2014-04-06 15:45:00,73.6896980993,0,0,0.0,0.0,0.0
2014-04-06 15:50:00,85.0047994907,0,0,0.0,0.0,0.0
2014-04-06 15:55:00,81.2593235248,0,0,0.0,0.0,0.0
2014-04-06 16:00:00,81.8924031025,0,0,0.0,0.0,0.0
2014-04-06 16:05:00,84.5032311736,0,0,0.0,0.0,0.0
2014-04-06 16:10:00,83.252275799,0,0,0.0,0.0,0.0
2014-04-06 16:15:00,85.3511681711,0,0,0.0,0.0,0.0
2014-04-06 16:20:00,72.8992825205,0,0,0.0,0.0,0.0
2014-04-06 16:25:00,83.9601689841,0,0,0.0,0.0,0.0
2014-04-06 16:30:00,85.613479739,0,0,0.0,0.0,0.0
2014-04-06 16:35:00,76.5780136493,0,0,0.0,0.0,0.0
2014-04-06 16:40:00,82.2469984694,0,0,0.0,0.0,0.0
2014-04-06 16:45:00,77.0264451303,0,0,0.0,0.0,0.0
2014-04-06 16:50:00,87.3273693948,0,0,0.0,0.0,0.0
2014-04-06 16:55:00,72.5346378922,0,0,0.0,0.0,0.0
2014-04-06 17:00:00,81.2766542911,0,0,0.0,0.0,0.0
2014-04-06 17:05:00,74.6640280818,0,0,0.0,0.0,0.0
2014-04-06 17:10:00,83.395491259,0,0,0.0,0.0,0.0
2014-04-06 17:15:00,74.814215806,0,0,0.0,0.0,0.0
2014-04-06 17:20:00,75.7661030962,0,0,0.0,0.0,0.0
2014-04-06 17:25:00,79.9099022913,0,0,0.0,0.0,0.0
2014-04-06 17:30:00,86.6373259312,0,0,0.0,0.0,0.0
2014-04-06 17:35:00,75.3874010056,0,0,0.0,0.0,0.0
2014-04-06 17:40:00,74.3078118037,0,0,0.0,0.0,0.0
2014-04-06 17:45:00,84.1435969985,0,0,0.0,0.0,0.0
2014-04-06 17:50:00,80.0098817935,0,0,0.0,0.0,0.0
2014-04-06 17:55:00,86.5885285481,0,0,0.0,0.0,0.0
2014-04-06 18:00:00,29.7383274561,0,0,0.0,0.0,0.0
2014-04-06 18:05:00,32.933932192,0,0,0.0,0.0,0.0
2014-04-06 18:10:00,30.2904207196,0,0,0.0,0.0,0.0
2014-04-06 18:15:00,29.8032610211,0,0,0.0,0.0,0.0
2014-04-06 18:20:00,33.1739418876,0,0,0.0,0.0,0.0
2014-04-06 18:25:00,32.5995753083,0,0,0.0,0.0,0.0
2014-04-06 18:30:00,33.6308892764,0,0,0.0,0.0,0.0
2014-04-06 18:35:00,30.7805545794,0,0,0.0,0.0,0.0
2014-04-06 18:40:00,31.6670125208,0,0,0.0,0.0,0.0
2014-04-06 18:45:00,31.3950127007,0,0,0.0,0.0,0.0
2014-04-06 18:50:00,35.0981658305,0,0,0.0,0.0,0.0
2014-04-06 18:55:00,30.6703874344,0,0,0.0,0.0,0.0
2014-04-06 19:00:00,21.4807800494,0,0,0.0,0.0,0.0
2014-04-06 19:05:00,21.7483747825,0,0,0.0,0.0,0.0
2014-04-06 19:10:00,22.6893802395,0,0,0.0,0.0,0.0
2014-04-06 19:15:00,21.2904047264,0,0,0.0,0.0,0.0
2014-04-06 19:20:00,24.260497602,0,0,0.0,0.0,0.0
2014-04-06 19:25:00,21.3502701594,0,0,0.0,0.0,0.0
2014-04-06 19:30:00,24.1732531513,0,0,0.0,0.0,0.0
2014-04-06 19:35:00,20.6235671538,0,0,0.0,0.0,0.0
2014-04-06 19:40:00,23.1013996395,0,0,0.0,0.0,0.0
2014-04-06 19:45:00,24.2232937938,0,0,0.0,0.0,0.0
2014-04-06 19:50:00,20.9159963366,0,0,0.0,0.0,0.0
